,0
3003,0.0009130586950881702
3004,0.0005953549801432879
3005,0.0005791395680181815
3006,0.0005123254350847784
3007,0.0006526175698302033
3008,0.00045765342062973436
3009,0.0010536432861499264
3010,0.000801709904814641
3011,0.001328974584018236
3012,0.000943067396922587
3013,0.0006135130310351023
3014,0.0009152851861469177
3015,0.0005304827109956186
3016,0.0010874916414972374
3017,0.0007652822040587828
3018,0.0010454536409697152
3019,0.0011964712765867777
3020,0.0008803118858861647
3021,0.001254690189860318
3022,0.0009854786978478463
3023,0.0009319771101091187
3024,0.0006484659480637706
3025,0.0007593016443095896
3026,0.0004937407386106435
3027,0.0007327199483728067
3028,0.0007731840609201147
3029,0.00043664263240017563
3030,0.0007188057291197129
3031,0.0005081907367537238
3032,0.000605782677132972
3033,0.00046812506195886063
3034,0.000532817379976641
3035,0.0010495106316495285
3036,0.0010527334453110148
3037,0.0007037902189923509
3038,0.001165154527519401
3039,0.0007022454994738728
3040,0.0007429117708997162
3041,0.0007705596288143933
3042,0.0012916230839666435
3043,0.000916029549540416
3044,0.0009744844674877531
3045,0.0007730490661429998
3046,0.0011903286376357986
3047,0.0006363987177934974
3048,0.0006445279571071858
3049,0.03927290287013576
3050,0.0005810842493501837
3051,0.0009235553785443245
3052,0.0008133663541558854
3053,0.0005556740506637463
3054,0.0006993898451083756
3055,0.0005320751116828446
3056,0.0010497082911099188
3057,0.0006074104304665745
3058,0.0012656220891961
3059,0.0009940057129379344
3060,0.0006201820797629169
3061,0.0007006469634861081
3062,0.0007572613579045247
3063,0.0007348010010322
3064,0.000571809215468886
3065,0.0003495129533650122
3066,0.0008467554398986749
3067,0.0009542846057020654
3068,0.0006210579332604471
3069,0.00039216720280874274
3070,0.0005035494411435307
3071,0.0035241063659260945
3072,0.0010251181041190756
3073,0.0006801168622021603
3074,0.001292218565479123
3075,0.0008045302954584288
3076,0.0007895842058533017
3077,0.00123204180471632
3078,0.0006363951968659775
3079,0.0009618737721625554
3080,0.001261198278679133
3081,0.0010179780732011057
3082,0.0003627568306941049
3083,0.0007490294022714067
3084,0.0007133732166352415
3085,0.0005197977222447243
3086,0.0005039102533251188
3087,0.0005769185049370252
3088,0.0005461640070561122
3089,0.0007419849234489162
3090,0.000866072631059921
3091,0.0007990866344349781
3092,0.0007633996524406018
3093,0.0007432402935426417
3094,0.0019467656201636394
3095,0.0008682803364721363
3096,0.0006312609220689657
3097,0.0009137894883479923
3098,0.0008290653822169095
3099,0.0005438067405772559
3100,0.00044770323242475265
3101,0.0007497937830565602
3102,0.0010805887462516618
3103,0.0007870869312463818
3104,0.0007376921997407981
3105,0.0007730102630816908
3106,0.0005719720003163496
3107,0.0007537552944412657
3108,0.001182190724600073
3109,0.0006243774493857933
3110,0.0015764679578123178
3111,0.0012277576393547377
3112,0.0009152494616983088
3113,0.0006086729727749825
3114,0.0006748944508107612
3115,0.0011946584135942217
3116,0.0010201463121820404
3117,0.0011106382617354477
3118,0.0005244034774073729
3119,0.0006294024834531659
3120,0.0005983488975355988
3121,0.0007951833424058622
3122,0.0006269789043225886
3123,0.0004948519371740135
3124,0.0006896291422139503
3125,0.000681321892153943
3126,0.0008953895908525902
3127,0.0011272094010017525
3128,0.000534574058740326
3129,0.000564035610509799
3130,0.0006870547705547222
3131,0.0008036878547433829
3132,0.0005874430464068393
3133,0.0008565840417353255
3134,0.0005100791206362499
3135,0.0009144548955180844
3136,0.00043560875389475834
3137,0.0013456774397509195
3138,0.0008216236634764833
3139,0.00048189575271129274
3140,0.0006742187873227713
3141,0.0009845423137209174
3142,0.000511180471252534
3143,0.0005322970310960011
3144,0.0005140258719646262
3145,0.0006679005935723985
3146,0.0006404882842174031
3147,0.0007602261319014322
3148,0.000618953109650331
3149,0.0009080636668921101
3150,0.0006155812767307914
3151,0.0008963643948902272
3152,0.0007076925413947744
3153,0.001090484853968079
3154,0.0006946510888712632
3155,0.0010513124327457607
3156,0.0008001468867457147
3157,0.000599897152854105
3158,0.0007453705836906144
3159,0.0005096340191285225
3160,0.0006754308809528731
3161,0.0006130774034676722
3162,0.0007072801479916189
3163,0.0010587942175659113
3164,0.0009721677210857918
3165,0.0011130933030757625
3166,0.0005715377916688933
3167,0.0005407192825083445
3168,0.0006233333740127211
3169,0.0008150759375265686
3170,0.0007144510123702658
3171,0.001052948115438779
3172,0.0004913508300697863
3173,0.0004473261396981774
3174,0.0005423633934537083
3175,0.0014520832374721796
3176,0.0008799822752169836
3177,0.0007389193875506448
3178,0.0008223293078423106
3179,0.0005713658242505762
3180,0.0005230822427965434
3181,0.0003499682067155238
3182,0.0009861570983004922
3183,0.0007191859126204613
3184,0.0007165393241869414
3185,0.0005418524910256848
3186,0.0008794299579932646
3187,0.00046878342093964156
3188,0.0005258427750658291
3189,0.0007066177326048608
3190,0.0009885107083339932
3191,0.0007351888017046505
3192,0.0007924199837725002
3193,0.0007545638767568624
3194,0.0008412146911012422
3195,0.0009855921044216957
3196,0.0009860408466568688
3197,0.000826819957176071
3198,0.0020807028309688803
3199,0.0009886109587752088
3200,0.0005151802779337602
3201,0.0005767401416009126
3202,0.0007303649333739641
3203,0.0009076483053020142
3204,0.0005637043887145642
3205,0.0011085906631033567
3206,0.0009057795225184891
3207,0.0012181926222903123
3208,0.0003706913309412636
3209,0.0008019504461637225
3210,0.0012046678482120728
3211,0.0007036324845793949
3212,0.0008428302754199282
3213,0.0009627457338793531
3214,0.0006272736049745176
3215,0.000679999843617844
3216,0.0007157839565291402
3217,0.0004667800768561476
3218,0.0009906643146785244
3219,0.0012352976323379795
3220,0.0006852618467034617
3221,0.0007654960877604422
3222,0.0007875698239621514
3223,0.00041922626710719506
3224,0.0010885969280935263
3225,0.00047733436175510666
3226,0.0008269830071417706
3227,0.0009181839992420588
3228,0.000786402369390488
3229,0.001345461906970453
3230,0.0007712219199295528
3231,0.00045650245685445836
3232,0.000472655020488261
3233,0.00043173538985289545
3234,0.0005938152576320425
3235,0.0008135477835180866
3236,0.0009556480448035691
3237,0.0006257287340176227
3238,0.00103125199678673
3239,0.0005425000921004897
3240,0.0005279779591524021
3241,0.0007675016773155308
3242,0.0008471256500523659
3243,0.0011264407725326514
3244,0.0009141113879345212
3245,0.0006327424602589028
3246,0.0008049878321164018
3247,0.0009910911245215193
3248,0.0008982103753061679
3249,0.0006830255083212698
3250,0.0005964291633669065
3251,0.0005713650652677184
3252,0.0007939502687731858
3253,0.0008225636349264486
3254,0.0008095374760019422
3255,0.0008274959053483537
3256,0.000392302008206403
3257,0.0009475795726979652
3258,0.0008245091537998488
3259,0.0006645480124853293
3260,0.0005394296942049137
3261,0.0003664628312720105
3262,0.0006883322286204542
3263,0.0009267275131612944
3264,0.0005443561751429911
3265,0.00042610605976522845
3266,0.0005881265631028803
3267,0.0005316451545017596
3268,0.0003662082134678579
3269,0.0008705207372375684
3270,0.00043504961176543477
3271,0.0004887470512014218
3272,0.0009633315386070225
3273,0.001308880202886665
3274,0.001405355762193988
3275,0.000701112315203047
3276,0.0006097180935897369
3277,0.000401990693556137
3278,0.0008625697959115967
3279,0.0007530166248636968
3280,0.0010009061959098463
3281,0.0009668163755929016
3282,0.001519896979240576
3283,0.0007137185029127414
3284,0.0010093869103273887
3285,0.000736072576908393
3286,0.0008951469291443076
3287,0.0009303110164277123
3288,0.00035755044359202
3289,0.0005985338832255891
3290,0.0006122792216130634
3291,0.0007547735332201736
3292,0.0006288305200416199
3293,0.0009440094388921742
3294,0.0010514451346860913
3295,0.0005304092937930038
3296,0.000753660214508367
3297,0.000590639899248757
3298,0.0008634589979906699
3299,0.0004886311262743122
3300,0.0008002849544181649
3301,0.0005487708160848201
3302,0.001065195026169509
3303,0.0011356260275845996
3304,0.0005093399737701653
3305,0.0005973071963989879
3306,0.0005521605322858121
3307,0.0011986352490578477
3308,0.0006043319585562589
3309,0.000733048069755395
3310,0.0005326652561733219
3311,0.0006859970474716911
3312,0.0007137137131753955
3313,0.00035734195346344877
3314,0.0005589360702795913
3315,0.0007785861201199527
3316,0.0009174054769794371
3317,0.0017906309483784737
3318,0.0007530455031971483
3319,0.0005108194379185107
3320,0.0004955374467603582
3321,0.0008691719965800235
3322,0.0007958578620898799
3323,0.000783359841327725
3324,0.0009121651628129024
3325,0.0005581578607784365
3326,0.0004873693743133693
3327,0.0008049652860645435
3328,0.0005824103053089443
3329,0.0006676320667620227
3330,0.0010087476469839648
3331,0.000640107132328666
3332,0.0004484294179620595
3333,0.0007369684988904571
3334,0.0006325838294524591
3335,0.0007467297773354431
3336,0.000858022854941259
3337,0.0007008637997839768
3338,0.000728195723280674
3339,0.0016052196013264222
3340,0.0007644653614896839
3341,0.0005936512462921666
3342,0.00043675338169288776
3343,0.0006749743451696643
3344,0.000716191224884865
3345,0.0006797029642613768
3346,0.0006660970907090066
3347,0.0006472469317977924
3348,0.0008708345342628366
3349,0.0005500818488598819
3350,0.0007910601014336674
3351,0.0009081747010510617
3352,0.0008184814632062679
3353,0.0004069524533605692
3354,0.0009333011209341164
3355,0.0009082353002781763
3356,0.0006974502793635484
3357,0.0014993620184940494
3358,0.000746620103716731
3359,0.0006167497962892501
3360,0.0006089582884236265
3361,0.0009968860819874216
3362,0.001543389052687597
3363,0.0011702919361596916
3364,0.0005339057256299887
3365,0.0005091786869964488
3366,0.0009147272718866179
3367,0.0006952687031941894
3368,0.0006424098808913626
3369,0.0004903144068214442
3370,0.000928386176385576
3371,0.0006512425366898401
3372,0.0005112547408227232
3373,0.0009740971557780589
3374,0.0008460200049130845
3375,0.0004992934192450805
3376,0.0012383922054754614
3377,0.0008654046841130222
3378,0.0006791841751727666
3379,0.0008115366263320906
3380,0.0015883980918227104
3381,0.0011244378170287151
3382,0.0005758196140837571
3383,0.0009604307442163551
3384,0.0008718511964611973
3385,0.0009412843461376106
3386,0.0004620116170623146
3387,0.0004861297255704422
3388,0.0007435634812537133
3389,0.0005202240014276515
3390,0.0007924446052695282
3391,0.0017420698720030034
3392,0.000485885877070128
3393,0.0006146099620841764
3394,0.001034311065939448
3395,0.001734948563584837
3396,0.0007543589416546158
3397,0.0007732056950446921
3398,0.0008305991611882421
3399,0.0005160019714638338
3400,0.0007316090584787606
3401,0.0006606720889119436
3402,0.0011144332822066384
3403,0.0006632297830021674
3404,0.0006653464210923677
3405,0.000593738321717023
3406,0.0006917617520183956
3407,0.0014983157532940663
3408,0.00047237836694791945
3409,0.0005177548327266599
3410,0.00042649336653320755
3411,0.0014999638740019938
3412,0.0008372944023644386
3413,0.00037759413617862006
3414,0.000979277996954491
3415,0.0006247446618840986
3416,0.0009440237253676364
3417,0.0005393951386643437
3418,0.0006940025401226724
3419,0.000641264144987576
3420,0.0007280205935225289
3421,0.0009075881138435912
3422,0.00047355754326710225
3423,0.0004838959719005411
3424,0.0005703366917665143
3425,0.0007973006890270515
3426,0.000745313770463711
3427,0.0009151346587297529
3428,0.0007571256608692715
3429,0.0010226333663932686
3430,0.0008264640163423779
3431,0.0005769638759898664
3432,0.0008047759637893928
3433,0.0005569170187520878
3434,0.0008400917023495572
3435,0.0007355361184094627
3436,0.0004874484873621029
3437,0.0015894438795846636
3438,0.0005102764775095259
3439,0.0006215644724023132
3440,0.0006636019377301371
3441,0.0013084440847239101
3442,0.0019396077434330747
3443,0.0009907616320731425
3444,0.0009229818245252652
3445,0.0008169111985299922
3446,0.00085330165748058
3447,0.0007001554365218892
3448,0.0006631113279889265
3449,0.0005894960214742573
3450,0.0007316007969789655
3451,0.000818608926108213
3452,0.0008257213189822297
3453,0.001018460719778674
3454,0.0009012449998481902
3455,0.0009014010806566915
3456,0.0006008361584793336
3457,0.0008013352193299957
3458,0.0006811132772235958
3459,0.0015594672400300537
3460,0.00044109720326735384
3461,0.000467679421344965
3462,0.0006727606614160495
3463,0.0006728044531351681
3464,0.0005300404759951383
3465,0.0012418426810353977
3466,0.00043299440268541455
3467,0.00132228377798562
3468,0.0005995289464397661
3469,0.0007951863325675798
3470,0.000851451292846687
3471,0.0007641934880868916
3472,0.0005653490441022047
3473,0.00043810770248763216
3474,0.0007301839126024042
3475,0.0006920274546425162
3476,0.00045100202867885453
3477,0.0004710786697392337
3478,0.0010527484627903554
3479,0.0008143402427289019
3480,0.00039415376017107074
3481,0.0006561779697334507
3482,0.0007568111716981642
3483,0.0004965763929300885
3484,0.0006706993910352178
3485,0.0003142372670296692
3486,0.0005846762496796999
3487,0.0010167063463546577
3488,0.001519963447672527
3489,0.0008115071488526253
3490,0.0008369719457231669
3491,0.0006951039706584112
3492,0.0010307898752677407
3493,0.0006241611925363971
3494,0.0005218905226673863
3495,0.0007953429546994587
3496,0.000820221788440903
3497,0.0009504009319799571
3498,0.00045173300602139774
3499,0.00045866476284887756
3500,0.001016233182248704
3501,0.0011826602700242654
3502,0.0005003394235645466
3503,0.00042616488395736925
3504,0.0005554445278927972
3505,0.0006160478464758098
3506,0.0006253133736430079
3507,0.0009094302752965315
3508,0.0012154496518057634
3509,0.0009124605441513332
3510,0.000841674851068762
3511,0.0007185172937821905
3512,0.0006985734047663385
3513,0.000710847757327776
3514,0.0006779246843133185
3515,0.000574391101456849
3516,0.0007101603420585835
3517,0.001049544262413894
3518,0.0005871164823357607
3519,0.0006987327335648262
3520,0.0003523734413556461
3521,0.0006902803533820482
3522,0.000634211104674982
3523,0.0006020546791793443
3524,0.0010102121320006816
3525,0.000804702459044832
3526,0.0004559578069668042
3527,0.0005306393708952292
3528,0.0005987711104588401
3529,0.0006023104796233341
3530,0.0008782335484240468
3531,0.0006184648860842644
3532,0.0005583515994043148
3533,0.0007469206839848517
3534,0.0008778113940440132
3535,0.0007302643069741713
3536,0.0008022350163670751
3537,0.0004057902268493062
3538,0.0013761764294788015
3539,0.0005373227229466741
3540,0.0008490729652744413
3541,0.0007979556455454645
3542,0.001103968955091235
3543,0.0011300209100681808
3544,0.0008978922316056733
3545,0.00039664292178661427
3546,0.00046475235490202414
3547,0.0007795852283050627
3548,0.0003706332382092252
3549,0.0008736291301608726
3550,0.0006606796287768772
3551,0.0009951981025599626
3552,0.0008896196510814338
3553,0.0009337786034452835
3554,0.0004779476514005252
3555,0.0004209690528834123
3556,0.0007551883362693939
3557,0.0005261466177597962
3558,0.0004905777260504295
3559,0.0011476580389850701
3560,0.0005945868505925352
3561,0.000891165047341684
3562,0.0009065566246638092
3563,0.0015619613448796326
3564,0.000875235881994389
3565,0.001546274059679963
3566,0.0008283217844385986
3567,0.0009331847066291282
3568,0.0005613368375211296
3569,0.0010162002506919987
3570,0.0005939663833708106
3571,0.0011970886169327048
3572,0.0003702875805771587
3573,0.0004684606880945939
3574,0.0006367978861887067
3575,0.0008119383025138722
3576,0.0007522588394977412
3577,0.0008534375470124204
3578,0.0006548843749480239
3579,0.0014856460187004502
3580,0.0006068226952229411
3581,0.0006907873501291085
3582,0.0011696417232926629
3583,0.00048079672964399634
3584,0.0006658262894418508
3585,0.0006670004495902791
3586,0.0007493503384635851
3587,0.001065611633254773
3588,0.0009411030365257132
